v1,v2,heading1,heading2,distance,alt1,alt2,alt_diff,heading_diff,speed_diff,collision_risk
33.33026645010727,33.35985186226789,311.9387598475952,160.16478904482503,915.6352178525261,320.9701696437492,73.42072689164836,247.54944275210084,151.77397080277012,-0.02958541216062116,0.3
47.62332427150852,34.353977551510994,39.13632383589937,31.40471721446124,735.2915603491151,293.20030669372954,227.16378695646966,66.03651973725988,7.731606621438118,13.269346719997529,0.3
47.71250921778119,11.082352704578021,205.32088988999055,107.94233672117761,4612.462881476201,245.69316723642748,443.67700441872466,-197.98383718229718,97.37855316881291,36.63015651320317,0.3
35.66309996532529,22.829743503332015,340.1254749780408,242.48874422472542,2317.9237723579845,171.95391075238314,375.45559605495947,-203.50168530257633,97.63673075331542,12.833356461993272,0.3
45.24120925462808,43.17088200632367,338.11088489698835,80.52037204153027,1717.3723635797037,370.21313601936635,297.7192281770102,72.49390784235612,-102.40948714454191,2.070327248304409,0.3
28.640075819436714,32.10386141709972,348.9986376765059,343.53368631059493,2110.0432751049143,196.83971544127166,53.881880116597,142.95783532467465,5.464951365910963,-3.4637855976630085,0.3
25.089400377877833,13.221529960568436,178.76949543577058,303.8744754845317,4287.009682318685,477.7709093205206,2.8770777052901098,474.8938316152305,-125.10498004876109,11.867870417309398,0.13507501365684582
24.590441928031666,33.75406141354485,233.14777132546686,62.17787693170763,4305.2497319512595,202.53820643697378,112.09673492973465,90.44147150723913,170.9698943937592,-9.16361948551318,0.28857530382800745
40.2513801345654,27.841627560243623,343.4841029554253,102.68128045136172,3725.400914795923,457.9435863713925,183.14314631586808,274.8004400555244,-119.19717749593639,12.409752574321779,0.2874417368816211
18.93693353497945,7.557012169797685,0.6548209850965936,38.903842523044474,1924.4491025645455,50.07919105794478,93.39374052630012,-43.31454946835534,-38.2490215379479,11.379921365181765,0.3
34.54724543474064,10.320623273164191,350.9761505401991,0.7082526347081153,3326.86661958968,327.1368740994948,44.49075817531206,282.6461159241827,-9.732102094508946,24.226622161576447,0.3
31.81954186129415,13.627492590602085,17.40796399829172,298.6917329158581,1501.333854345808,118.71071679625011,413.1262584332873,-294.4155416370372,78.71623108243364,18.192049270692067,0.3
47.71170403381387,45.98783373176545,293.57332663061914,269.36293596748857,2994.8846757017104,48.57339822389039,98.61664508770917,-50.04324686381878,24.210390663130568,1.723870302048418,0.3
12.168049054112304,45.27983247970404,294.8481184294869,119.405572835967,3229.224250976234,303.56202293953044,142.51701309397018,161.04500984556026,175.44254559351987,-33.11178342559174,0.28179978139774803
10.053169915313719,5.7742709397982965,185.83544125816897,111.7539854309119,1422.4776267013456,275.36749187812984,431.9382827706901,-156.57079089256024,74.08145582725706,4.278898975515422,0.3
47.54122504182533,9.089546308812071,254.52442271435316,60.96277137177883,2896.999921595338,384.41025222060534,454.6879100449924,-70.27765782438706,-166.43834865742565,38.45167873301325,0.3
48.26063945083724,32.927884688572945,214.08073610256395,41.44142607838356,3534.0768060039372,343.13973551438335,356.79461406002184,-13.654878545638496,172.63931002418042,15.332754762264294,0.3
49.15293557235906,6.573395241535029,332.01011899255684,29.214978042493733,1753.8532275289579,232.5134990565851,390.88650052194396,-158.37300146535887,-57.204859049936886,42.57954033082403,0.3
31.008287547748857,48.19248012613752,303.0113720787961,243.06700493930953,3443.5390181301477,113.75403124820232,230.0939826033806,-116.33995135517827,59.94436713948659,-17.18419257838866,0.3
15.644172153230118,32.38943214308068,56.07388343197649,55.27940662074655,2913.4700736265577,235.91828072073773,108.12312314862055,127.79515757211718,0.7944768112299414,-16.745259989850567,0.3
25.318020344099327,10.59264700662969,266.8476555640036,140.42711643113043,1425.818327436186,390.2905379434873,486.9297680172848,-96.63923007379748,126.42053913287316,14.725373337469637,0.3
14.621586422377682,45.37443734974049,152.1583275756444,99.74610532334319,1536.1412467159694,60.99451270600248,247.3667155292878,-186.3722028232853,52.412222252301206,-30.752850927362807,0.3
25.875145510197818,29.799560466146268,264.5421275002802,134.01782201435017,2116.932955764679,270.0799325274239,389.98551781028584,-119.90558528286192,130.52430548592997,-3.92441495594845,0.3
11.077588059985006,29.01132823107801,115.14492306518846,275.5434632903613,744.5295120018958,147.22811847717858,462.76229257812633,-315.5341741009478,-160.3985402251728,-17.933740171093007,0.3
6.838411318972542,23.007498848693324,95.58852951566404,55.60200095440451,2274.609942713618,91.18967155354541,404.4896542448967,-313.2999826913513,39.98652856125952,-16.16908752972078,0.3
37.03903964249708,21.31278766167299,143.37739964844326,286.6628631680793,4801.759831700417,185.258904503749,287.1701841204154,-101.9112796166664,-143.28546351963604,15.726251980824092,0.3
39.36139788219205,23.411644623874107,215.94510947794024,100.75374586855446,4703.968337317566,95.49722023572022,103.5527211383231,-8.055500902602873,115.1913636093858,15.949753258317944,0.3
48.75274059664396,13.521375343088987,270.1665975436578,274.74314804332175,3405.5405017204816,122.9338369794346,17.78148090628323,105.15235607315137,-4.576550499663938,35.23136525355497,0.3
39.52621888532934,10.312001680521755,3.341888463890683,270.88369050987734,2109.160552942987,363.3490189942637,19.16245314126619,344.1865658529975,92.45819795401337,29.21421720480759,0.3
23.460754280423753,34.68328429925499,255.0193906225364,168.94374292184955,617.4716981456532,422.809972895749,397.5801104912056,25.22986240454344,86.07564770068689,-11.22253001883124,0.3
31.106105968017552,9.138488263327705,273.95558958760154,149.76988445757465,2389.8964404504186,79.40052721088642,106.44320819712966,-27.04268098624324,124.18570513002692,21.967617704689847,0.3
29.980481785378647,21.326575691725616,252.167474767787,247.15473303027488,3092.7707981760827,68.79813896711018,443.7402231120263,-374.9420841449161,5.01274173751213,8.653906093653031,0.3
26.07751435882564,46.90119979252144,347.4962408876814,103.73557959427615,2600.011941113961,396.43313257281244,197.63965403623547,198.79347853657697,-116.23933870659476,-20.8236854336958,0.3
20.559794228067766,27.816766677987097,284.94893138963243,16.532133654381834,1526.6049608325081,258.8817910854253,422.7864249336159,-163.9046338481906,-91.58320226474939,-7.256972449919331,0.3
34.975543334399305,8.288593008826757,285.94381879377556,60.053564572474905,1014.5820607998955,392.3963229483255,404.71582025772517,-12.319497309399651,-134.10974577869933,26.686950325572546,0.3
23.996013860722417,29.825982748824583,221.7199827144836,65.01631468245816,3492.291588413893,280.2332316235723,126.84975430281908,153.38347732075323,156.70366803202546,-5.829968888102165,0.3
38.156589311855655,35.79583511643958,82.4296315538009,262.4641990820982,3842.6993878367957,111.81372580726773,127.33506253377364,-15.521336726505908,179.96543247170268,2.360754195416078,0.3
25.46696139515477,30.412123474289334,19.565988940941736,342.88794289387323,1920.306626746177,441.38427402492744,120.9903851697518,320.39388885517565,36.678046047068506,-4.945162079134565,0.3
47.91173137756919,47.994652429587795,258.4584632460189,157.32921640125195,1432.6443861778178,176.5305571806315,236.82955336214434,-60.29899618151285,101.12924684476695,-0.08292105201860522,0.3
23.307867315675644,7.857520502076566,147.6138632374065,188.35981818437693,809.7901999280941,190.74209841886324,298.4851245010385,-107.74302608217528,-40.74595494697044,15.450346813599078,0.3
6.789001632723211,15.149297776178242,4.001094569322445,299.3657855448327,4829.989710504762,484.9513145896533,103.62506386256499,381.32625072708834,64.63530902448974,-8.360296143455031,0.2702791461027403
44.01326790154141,39.83272142717685,296.6842468603261,261.20446505402356,2872.322805305308,88.50901954951796,290.979974121954,-202.47095457243603,35.479781806302526,4.1805464743645615,0.3
25.535816973449343,14.286170800868442,69.43388462879977,165.6594444862258,3514.9706484826365,394.58950329056233,17.664100619248003,376.9254026713143,-96.22555985742602,11.249646172580901,0.2728699993621959
24.485674485922182,20.799904793976964,60.42345022735392,278.16809615581474,4584.302718715917,255.34143601642523,344.8343396508156,-89.49290363439036,142.25535407153916,3.685769691945218,0.3
17.17060761252901,44.06367283899111,350.0205731396987,283.0451437280998,4249.439643987798,183.8350685133886,367.0204407738749,-183.1853722604863,66.9754294115989,-26.8930652264621,0.3
29.692014869176447,9.391030881842678,141.36670741060968,36.96951161459811,3923.4358777418893,460.6939781831176,196.65415420735144,264.0398239757662,104.3971957960116,20.30098398733377,0.3
41.79095516502355,32.949227115885975,282.19950120728686,22.88883586808865,4165.338237373602,17.39829461316045,183.98561139286812,-166.58731677970766,-100.68933466080182,8.841728049137572,0.3
20.816055314539167,21.485155927633606,259.53292264378723,183.40180718726393,1739.42161923831,451.3389138106818,478.3534968968952,-27.014583086213406,76.13111545652328,-0.6691006130944395,0.3
30.101990686572,27.772274957100056,277.44502603092593,249.17685195196873,4122.444101486315,403.43678628836847,398.03520016159433,5.401586126774134,28.268174078957202,2.329715729471946,0.3
23.05336011780428,33.80886806463184,244.42264812773706,68.28359081911717,2337.0717911850434,259.92097783448565,352.15145574319723,-92.23047790871158,176.1390573086199,-10.755507946827557,0.3
9.433920664028754,22.567248818025536,256.7462440303788,289.2715368297994,4176.614665740241,76.44941079885726,467.0919598497891,-390.64254905093185,-32.52529279942058,-13.133328153996782,0.3
49.20549808069738,13.71719981588705,50.521380829756325,2.868401372507434,4745.765167519525,132.46059112759013,51.42701449148923,81.0335766361009,47.652979457248875,35.48829826481033,0.3
33.35785999164222,12.77197269420012,281.0080846954131,263.6924825026001,1305.2315648280317,92.50105830216287,408.83975467551727,-316.3386963733544,17.315602192813003,20.585887297442103,0.3
35.231868366814055,23.186376020837194,115.15611272511997,161.7841138221537,1887.5260345327831,216.74577676127933,354.54786921940973,-137.8020924581304,-46.628001097033746,12.04549234597686,0.3
13.79253117695602,12.133149730036752,189.29013241449573,84.8281792034084,2412.969726584599,1.85297845400334,107.79680725166801,-105.94382879766468,104.46195321108735,1.6593814469192676,0.3
21.79809078514121,14.014684551800654,248.39120519285834,326.26047731584106,1277.497402795817,16.86974189733287,128.2955872440824,-111.42584534674954,-77.86927212298272,7.783406233340555,0.3
7.6033523815570305,30.919809789811218,187.25574134942985,181.53839170697287,4414.981202890593,180.56043625766276,495.44783504933133,-314.8873987916686,5.7173496424569805,-23.316457408254188,0.3
46.96481114252557,17.835774147747557,253.94899455983065,231.8766264601967,1016.4849431848702,382.9125062614458,93.40588779261577,289.50661846883,22.072368099633962,29.129036994778012,0.3
46.374669919315785,29.338102685130664,35.505245118704124,101.23457499527836,3045.3600840556956,226.1447414000115,272.99357140580406,-46.848830005792564,-65.72932987657424,17.03656723418512,0.3
32.75701571182985,32.338507517669996,203.62336045993607,63.475212019873425,1454.2662531360097,108.51781580227504,209.66781619941182,-101.15000039713678,140.14814844006264,0.4185081941598554,0.3
24.101522544441675,23.811885255113303,275.0080669937224,82.54670237618893,3017.8973500968455,281.0058647354662,153.90293177397163,127.10293296149459,-167.5386353824665,0.28963728932837185,0.3
44.92650327888042,47.67053707659787,84.95618044557169,9.970332979452099,4881.664086344147,312.93379617539495,249.65578834188096,63.27800783351398,74.9858474661196,-2.7440337977174494,0.3
12.813706228678434,40.33919531037335,254.49730387517033,6.435905843995444,4678.870856817933,163.54744960288454,156.84288306329202,6.70456653959252,-111.93860196882508,-27.525489081694914,0.3
40.33969094067666,26.415901228850952,198.46238323076795,299.5678402706224,1809.508658335954,117.13739358963876,406.745580343152,-289.6081867535133,-101.10545703985446,13.923789711825709,0.3
20.932409467223206,7.173696782735502,15.839069641259567,92.74081146986475,4067.312502336559,473.84069272754056,464.39303050329835,9.447662224242208,-76.90174182860518,13.758712684487705,0.3
47.97565542809548,49.97393010994602,38.406479462703665,321.826964810018,4688.596422995272,375.7346608567228,378.9494014893303,-3.214740632607459,76.57951465268565,-1.998274681850539,0.3
14.773388247489104,31.820446754346616,19.893568626732446,112.24480099251643,676.7437597044656,43.67326508600144,19.8415935219739,23.831671564027545,-92.35123236578399,-17.04705850685751,0.3
29.765381242366196,10.75415280664393,62.93228059747059,56.831407152444406,3858.438626192246,449.092373890385,421.89069337152085,27.201680518864123,6.100873445026195,19.011228435722266,0.3
24.703927630985596,16.040709104024202,160.68846749779567,224.9844806312546,1580.0097401885002,17.45852695253558,428.69598196132637,-411.2374550087908,-64.29601313345893,8.663218526961394,0.3
43.68020662976552,34.142537610779726,321.84314412939096,66.58568223215221,3250.3619056787775,28.49809955739785,364.70324508796415,-336.2051455305663,-104.74253810276127,9.537669018985795,0.2936915396165737
42.123978673653966,8.880378021831987,222.47336139545348,237.4255041185122,3449.3248049222757,63.73577309580231,201.15699823249162,-137.42122513668932,-14.952142723058728,33.24360065182198,0.3
16.080461502505003,46.04947533123355,240.90527005971364,233.02786412617124,4297.899923447258,243.1107222021886,464.7682322290258,-221.65751002683717,7.877405933542406,-29.96901382872855,0.3
24.85974479449324,36.18278352821084,246.24210695482793,102.43681402887492,2388.4096192039233,74.76962878327853,56.65653568826223,18.113093095016303,143.80529292595304,-11.323038733717603,0.3
9.461668068402906,33.08473561942007,39.05689400590725,342.9358155503248,2064.4894697581535,180.49795935653407,65.12008036020455,115.37787899632951,56.121078455582506,-23.623067551017165,0.3
